0.07503568463471533,-0.34822666368155053,-0.29210132149328155,1.6995068925275665,9.553010165458693,1.2830375843814217,1
-0.3164398619303113,-0.2473617946752245,-0.5217357037661926,0.8747481571620951,3.435402305346795,1.4177684996218551,1
2.640840661971488,1.4131703817222168,-0.4483082902026302,2.0091127057398026,5.190115903576633,1.2020117615339068,1
0.13623276934775924,-0.43863479990495235,-0.4752447081111679,1.6150436201690805,12.433033780624482,1.3962234066439876,1
0.013542614333636127,-0.2458884519962919,-0.39712734721559784,1.4457093614462677,7.254879991922408,1.3681679079141373,1
0.5871099147215222,0.07323014883876539,-0.432627967285221,1.6090918456060546,5.426653501803227,1.4540368836137378,1
-0.19577543810167525,-0.35714473917277884,-0.45530020441631025,1.4663034536852817,13.283335117297783,1.1576495299383196,1
0.5719089111694072,-0.03515290593408121,-0.44543248890716036,1.6555852586226079,5.7266619648699715,1.4383382395104547,1
0.656381267476397,0.12982833792851417,-0.47482444094550613,1.591366074249565,3.5995948977160697,1.4374581664300738,1
0.10458802842396286,-0.34120138955629264,-0.5705337337083066,1.4945758917629544,3.2499570073533905,1.4267749686256506,1
0.646490877118438,-0.07944140137729677,-0.49463875567049964,1.6807000344343261,5.92201671317267,1.4441670139638891,1
0.6481744348970122,0.11528517217610162,-0.47231255530500765,1.6984171641479506,5.210169420754028,1.4294480764279796,1
-0.09937384823934867,-0.4034305829513295,-0.5614966363134484,1.2128296754845267,6.284844084311292,1.3954901515227047,1
3.93553976001583,1.0326717280166053,-0.41324549326724036,1.6846319356355681,3.527977486671774,1.23785127744758,1
0.5971326153789593,0.09618675280100214,-0.4715310266286853,1.6201217985523233,6.96372483057452,1.4319875136562714,1
0.5558381349028813,-0.27285008369730746,-0.48295879160628663,1.6192342141304001,4.8490527713747,1.4403618710651833,1
-0.023320358221154247,-0.38129194536945965,-0.5615967972789208,1.2645652047460598,2.517211195782602,1.257195191108099,1
-0.02625273310354359,1.4106947612693546,-0.3510508908545125,2.0675814043303373,6.89540327191594,1.220240698595838,1
4.407631983752825,0.7223454711285786,-0.40068012640883527,1.801047059467475,7.329152506079872,0.9204405907563258,1
3.8035722814258808,0.46519864239321285,-0.4202514024368277,1.9478001169407664,6.6434638695766335,1.1091433387086957,1
-0.23020983803090522,-0.4413699337270205,-0.5659374896351484,1.2770772265732373,6.626919559363598,1.4242024296671363,1
2.713142304559252,0.5689154218410926,-0.37835645932808953,1.8881736810215755,2.082308052617826,0.9971507785691285,1
0.1693111713288042,-0.38287832463800864,-0.43642925180129555,1.547564337129621,9.715168515554744,1.3573673819191463,1
-0.2519278773320555,-0.2421237741159597,-0.5911804006423897,1.128597530007381,0.9152042344789143,1.2189217783496686,1
4.4863541621168554,-0.11057755839974615,-0.36812097253492365,2.00577687997744,5.306250599861411,1.088566510491784,1
0.29117270080227886,0.8596143453498384,-0.42170507194080953,2.155475454074344,5.994710218402285,0.804921476540678,1
-0.2820176453271257,-0.3754809937045117,-0.5354177971149389,0.8214751841127279,5.486244890737606,1.2184975569827317,1
2.8594403112278464,-0.1452187962678666,-0.434702996971311,2.0783703517626457,5.568875484818983,0.8747973664083758,1
-0.1619493378928008,-0.36190579551134305,-0.5697439260295771,1.2094154778175001,3.7800519511378337,1.3037098671842884,1
1.4993211601052785,1.8132496928356912,-0.44208730708209476,2.0613225782858935,5.92202951709805,0.9203117644519389,1
0.138142412748736,-0.34305913894160894,-0.28826534696990186,1.5350084068235486,7.393127590519461,1.3221582703747616,1
0.030193548412371207,-0.2880437062586946,-0.3796727608272713,1.5804775011394363,8.51701854687386,1.0838306185675575,1
-0.22937680628795004,-0.28117369116449087,-0.46245699439516685,1.4019814529204924,7.1445746513498465,1.0778413504441993,1
-0.30639478096100115,-0.40280412785208464,-0.35298012158831615,1.5282196758289002,13.049321523675912,1.4713268742907406,1
0.6425231755418533,-0.3051109238930482,-0.48327669126296324,1.6855478683117469,3.937682091061887,1.430159245421743,1
0.1308002058078379,-0.3190955255469281,-0.5507948024753238,1.5648313995050411,4.0357599383593294,1.099631569493714,1
-0.20497327618196526,-0.307157288882852,-0.5204218100764253,0.8855170493061062,5.1663366120848115,1.5886266353825365,1
-0.2677221622677311,-0.27734986549060126,-0.563181972324405,1.2828365495561223,1.8428559112795901,1.0459052759481626,1
0.041549814993545986,-0.3602827354965479,-0.5890993252187331,1.5545983828399204,4.100608766738732,1.3537527168577976,1
0.5819985633382729,0.08402111571862048,-0.49142126082640974,1.6094526194403929,7.721192535532091,1.4283562490532475,1
0.6082750942253449,-0.18428727084489951,-0.4997353534036602,1.6193240582912005,6.275820484036316,1.4567323293029,1
0.6461830697670966,-0.09255520123607924,-0.49951758680082403,1.6325439808645776,6.319835880495414,1.4087565539346503,1
0.2587132176323378,-0.4111400563776958,-0.3099141911454763,1.6618743799785207,8.672078405101292,1.0272473127643345,1
0.03088860960846801,-0.4280224639467588,-0.5876914481512682,1.1809807324848058,4.2532851493167945,1.327877223429178,1
-0.2077288189156795,-0.4371898384225646,-0.5634338874943192,1.0297360713966726,2.5943528675810117,1.1830533413110267,1
0.07351612471399377,-0.3342693694727514,-0.4118409446580799,1.481540354674292,10.29797895837085,1.2639905086846523,1
0.2879626436960844,-0.2395080754832399,-0.4214725500035075,1.4374733774173978,8.652000924069299,1.4144599583625515,1
2.074910554023081,0.5204905464471103,-0.42704382001295327,1.9556295408863367,3.719890657905646,0.9064184037899139,1
-0.14262705104315676,-0.2230497309256838,-0.29209088359116075,1.371158626034904,8.072662822980842,1.1150973738835464,1
0.22318261613996215,-0.3339761263101743,-0.43546482359548266,1.5138654645832594,10.361746297110997,1.3610327597204994,1
0.6779463514342701,-0.3103154177502474,-0.3788622551380093,1.9714921792814117,2.037962873931854,0.9968326272787522,1
0.5997787292429213,-0.18312790138389,-0.3472768159775802,1.8460833953554046,6.528476283819128,0.8483917625920068,1
0.07550364329715115,-0.36080392298210584,-0.40831419352999765,1.5576522694228885,12.514597324681834,1.265053233984076,1
0.06316890744234499,-0.2940354479798677,-0.5472559920407598,1.2609893614989391,6.244296509688703,1.5155740368302055,1
0.017704951111305434,-0.274135965364961,-0.5150331539539802,0.8751062194647845,4.14403905737247,1.3104713642223698,1
-0.25876689087994553,-0.4510238364683586,-0.538442630442197,0.9806453520348467,3.064839054942977,1.3966903178301793,1
1.5339776828358591,0.6248934421943078,-0.3344125195784464,1.6866138486361573,5.336052361176415,1.0515982259419214,1
-0.29069781286705787,-0.25860787629278703,-0.30528975488070353,1.4066322713304604,7.982567340052602,1.3806140741373225,1
2.4024109796507784,1.772374523749515,-0.42149357988452185,1.8536671001709217,6.216671712094127,0.7757854117462544,1
0.5826192014244271,-0.32952848977945914,-0.4697059894086768,1.6986818015753633,7.0533259816455995,1.4534017236211096,1
-0.2842798930573331,-0.28192539900726943,-0.37963500684417195,1.7030911679695018,7.159313208309076,1.141192065066874,1
4.384547507406412,1.5009340665813653,-0.4188325422012088,1.8139522132243515,3.6963925266536126,1.2810544273562896,1
0.4922689925178778,0.7853001690664367,-0.40852677188317615,2.1116275205290274,4.7221537659733945,1.261411967631631,1
-0.22082256525045907,-0.37359464672434706,-0.28807430784319693,1.6400641910130935,9.46931633599203,1.4135065329891079,1
0.6340905885018921,-0.2246975637221868,-0.46681574681192606,1.6228092450457905,6.349964794207746,1.4336397327150943,1
0.6147196386974634,0.08946378334193755,-0.43759562481784076,1.646009781204296,7.451510180952723,1.4356664544508422,1
3.4973624789831725,0.14996183005094932,-0.40223465916942647,1.8463073586839904,5.982612365740982,1.0626137800691362,1
-0.25885423621705744,-0.2140573397646571,-0.2872322679090376,1.3781101317194433,10.982396153002949,1.1871378496512228,1
0.2657346050107602,-0.29395059186449024,-0.46214034693948247,1.3390181068325961,13.165738439632472,1.068737839461711,1
0.016905618793405353,-0.3406228256972543,-0.5279760624824037,1.1988945424513957,2.5043893313595174,1.0872143183820056,1
0.11548164810797396,-0.38822967907130335,-0.2806390682033615,1.549967776137037,9.591848166104619,1.0985870702732854,1
0.07211017197053787,-0.3699878701172723,-0.5025746091234883,1.4509975191170348,3.6581366042668817,1.2148513371902174,1
0.6151965184531273,0.044550656534705746,-0.4484856854385828,1.6492117822184975,6.409635521008009,1.4193478171466882,1
0.4592892281085348,0.9631125196814466,-0.3956000139381684,1.833420806442089,6.986161550744888,0.7959157540575564,1
4.4631663405322355,0.0069902308924378875,-0.3769311238466957,1.876238837237819,5.8184978034834645,0.7701112023769021,1
1.8226158806764663,0.8926222607368777,-0.3408317150363546,2.1138255753898907,7.299112494685942,1.0984870068443318,1
3.3259011749812526,1.7444722794046337,-0.34157758123471843,1.7209052312535364,6.814450994706676,1.2819437978855,1
1.5009769138857716,0.5044629729740913,-0.33326971326183125,1.781459092798133,3.016742098953608,0.7576990619223941,1
0.2780931517647768,-0.4078308238614707,-0.3197747901826543,1.4935445657685686,7.2981429998571885,1.0610238340153235,1
0.5824912720948102,-0.08103724970401527,-0.501284301788985,1.6210059203973195,5.776821459645821,1.4290996666849447,1
0.6497170003619717,-0.18247246877113227,-0.4756402381510945,1.7075306386054778,5.606022318475743,1.4171385896760516,1
-0.13538524192473902,-0.43537255462981606,-0.44345724341549003,1.4551720097174352,11.517490598933046,1.376021552101271,1
0.5722689777883397,-0.12503372491054027,-0.4975787979622458,1.6762854516270116,6.970082793011579,1.4309522219795416,1
-0.01706778824470767,0.7275438074445231,-0.3749416664867557,1.9463355852586948,2.028182213730917,0.7216903790581255,1
-0.19393316536850347,-0.41373964068226093,-0.5125972605244783,1.5000448772244825,3.8119962690895086,1.3217629170212783,1
0.6101207486228646,0.1549835634680325,-0.49831820873129007,1.653601232416373,5.3408981627966385,1.4400385065340717,1
-0.11230988974299619,-0.29171982482307535,-0.5441388665880628,1.358387738924916,5.226052833882939,1.3482226106545603,1
0.574529648119667,-0.25310999025480574,-0.42597758866136104,1.6537873576443336,6.95596847752104,1.4437998712592575,1
0.6457913747032578,-0.1983277629274423,-0.44547821003948,1.6813646434501544,7.082798586977127,1.4514050736975426,1
0.3902194894298825,1.1423040749563054,-0.3437591467163228,1.914164251798245,7.207727680534756,1.0835612807493393,1
-0.09391072792756647,-0.2988325730205659,-0.5754280723894973,1.3231245914034977,6.477749730757487,1.5491858543702812,1
0.5627794376698269,0.04226164196189092,-0.4642829958338062,1.6039909622789201,5.428096303499046,1.4402796836035807,1
0.09361465875871122,0.9631253814832045,-0.3553533805496237,1.9616410983486012,1.9878830786746113,0.7552476974536984,1
0.6305122776513068,-0.15271746947349601,-0.466105943596089,1.671083804186694,4.438390225252817,1.4231687794649777,1
0.2256309770059095,-0.4276762771149752,-0.39820558052142985,1.601237925340728,12.203743142189676,1.187622355101926,1
-0.030151515590931433,-0.281460148581002,-0.4219674389322375,1.446099631774314,10.120558312838284,1.1871252729502406,1
0.6574035673847984,-0.08769284797372628,-0.49148907578023265,1.6908914157216721,5.692752078288182,1.4491118453465348,1
0.13154749031405166,-0.40208031720529935,-0.5813944348446711,0.8966257710806883,4.779829687182807,1.5925652907948118,1
0.2533743631254539,-0.3124708342214278,-0.4408856377500533,1.5063750965732434,10.114486224941487,1.065811999397753,1
0.6273949487480972,-0.3406007778578415,-0.4493123617873557,1.691798668508573,5.990706749061472,1.4028217630336117,1
4.4396210895952,1.1466114200983477,-0.41467770041819685,1.9219935740853076,4.4716350190466505,0.8170672389363779,1
-0.07322737823415287,-0.3740706031069089,-0.5863469448905663,1.3618390865153494,1.2674422703577295,1.100639361078442,1
0.6178175277679674,0.04529997281316911,-0.4875221057858701,1.7034129580813058,6.278424141020147,1.4136691981675422,1
-0.028485060169539778,-0.2570568068854382,-0.5171322738582453,0.9374419664026081,6.974857134740956,1.0387592130298524,1
4.543108352410475,0.7630194576079299,-0.40782465305856463,2.000747188578355,3.6422417324122622,0.8259932429634278,1
3.9055607381646302,0.8100182324634648,-0.4229748246234544,2.091001416285944,6.7705150445765145,0.8306214689263213,1
0.6431058409981029,-0.11793597992152438,-0.4510861624650439,1.639251183198814,4.780024823699991,1.4464007074926597,1
2.0135815831438943,1.8612723380229266,-0.35077087280531444,2.2613555344294376,7.573664756326816,1.1529489659046988,1
0.6274738453355676,-0.2749452600941439,-0.4919480694405268,1.5971529706974088,5.538834254986147,1.452555372773422,1
0.12287322583863014,-0.306068842912388,-0.4936504756128843,1.397250606828305,7.142203796057414,1.4659902826465683,1
0.6516665037717163,-0.2790767771999761,-0.47131449645758344,1.7021963561198465,7.3198342801620635,1.4051019543693248,1
4.245649448131362,0.293873335981897,-0.445115975555225,1.7826979271035306,4.770263109686963,1.205500526588029,1
0.5485250434764407,-0.14246075101547614,-0.41658691624291944,1.5938125968788008,6.082843206917241,1.4301545941779839,1
-0.06439611789866034,-0.25894794745592975,-0.33125784181603996,1.6670029054462554,10.118741274294864,1.3987294567418922,1
-0.1431595418661817,-0.2884350837309412,-0.5355206542586588,1.3845346827877525,6.958677405530221,1.3749488358916466,1
0.09274131263435775,-0.45067750717053917,-0.5706626709083872,1.0349726766877594,5.5709771889189605,1.610924029168053,1
0.010326826226833508,-0.4411723283975582,-0.5808237203921951,1.0982489974402696,6.631011667625257,1.2793463902889695,1
-0.19744133761346533,-0.30824155611466586,-0.5277927480055974,1.3481052185772877,5.243643720825819,1.3556546384857913,1
0.59683807138561,-0.15828851396077373,-0.4133890982124242,1.5794523724253355,4.405700652631318,1.4268358375277037,1
0.6462206138071241,-0.2508168705154008,-0.4261369995899832,1.5858093478223512,5.219126432563294,1.417384539552849,1
0.6299614332401609,0.04944217086019076,-0.49021758990107567,1.6564534998374176,5.448426346513526,1.427351039605166,1
0.11753502568724539,-0.28945828346148283,-0.4618235574990589,1.4413462646380721,13.426273586408358,1.4314888361557272,1
0.29140419747859236,-0.275565873442583,-0.3408887242560827,1.5476367682395118,11.909894817473218,1.268099808965956,1
-0.01570586136012997,-0.28477576329670484,-0.4228399845208336,1.651535205996229,9.537847032342075,1.1012037151921834,1
0.64876646762277,-0.1922528827479878,-0.4230903512564214,1.6245516718240403,7.680184688558075,1.4200753516607196,1
0.5643506138303733,-0.006529195410613697,-0.45366791186497923,2.1348065186617977,7.341502483670048,1.039044440740626,1
0.22924436658995617,-0.419971270895949,-0.4942501319533269,1.7056360612379906,10.731321172792022,1.1351497181271388,1
0.05073983213003608,-0.3695812215797926,-0.5893992767099772,1.3447211015379108,1.204113102208439,1.2615577505226656,1
0.6058914083624053,0.18154713704417486,-0.4782135094437001,1.6693828739798997,3.7250137060398973,1.4033330167198628,1
0.6345046726489253,-0.10511149069637027,-0.4910943010980071,1.7025505658726667,6.8057399505576415,1.432970340874343,1
0.576593458317119,-0.19076911929631882,-0.4658934488681698,1.5838811994502462,6.2146473785315255,1.4035369259806407,1
0.7097706832171622,1.4993043591847413,-0.4324744347078425,1.7016260600453132,7.127902349513771,1.2155523930026992,1
-0.16615082985421098,-0.38854088725195984,-0.5530397557485286,1.0263232818509125,1.0832751515592012,1.1493575766103368,1
-0.11101431733653752,-0.4359897071909927,-0.5487199407945634,1.5383298581674827,7.155442208145788,1.1862988403913537,1
0.631667062680675,-0.06122125532016648,-0.4624944701831229,1.6361529985022298,3.792975439080464,1.4323891458907105,1
0.5486089167898542,-0.2500528013366644,-0.4949140850534827,1.7041967018467197,5.739435156408308,1.4185932618899788,1
-0.1288015682934304,-0.2853723536243603,-0.5573503281664451,0.9072787560755714,5.858156314437095,1.044488008139092,1
-0.3065632938714198,-0.30180159484171726,-0.28490032107730595,1.5476185176089152,13.491203826692198,1.3170139476417186,1
3.7516265822000765,0.8796344121531039,-0.4497084954820074,1.7729603995673822,4.991983049258957,0.949179015304251,1
-0.10011231811583055,-0.4097016240070963,-0.5274573949842053,1.2110445276252775,4.737722431610233,1.3292674718661226,1
1.04959447774256,0.7614953640615219,-0.4516512922407264,2.2122680493781046,2.2250021349590425,1.061492205169701,1
0.8946163696075424,1.8344963531920975,-0.3286844779313588,1.7471819448985215,3.711343746522721,1.1933251732995664,1
-0.14616477132120476,-0.41394458823788904,-0.4258692166470968,1.4939483474130424,7.319737242679202,1.1845447180902173,1
-0.17821147703677173,-0.40437572975623376,-0.5654993509176255,0.9591635487654672,5.052420730155385,1.3969187289778535,1
3.2394068783401675,0.834688695538564,-0.4366172191106718,2.0939843211914897,2.865950779243496,1.2128055172073942,1
1.187152931276115,0.6028420889964103,-0.41449176598436277,2.090418904179049,6.907046567482103,0.7664077039301459,1
-0.1487827016189667,-0.32808821333464183,-0.5298529259392883,1.2702532405642586,3.0468744279087088,1.0825574595042406,1
1.6684805439360844,-0.04980417991359065,-0.4417471176087458,2.170735067249658,6.5478339026024175,0.9143981866672529,1
0.1853159546277272,-0.2118627571918427,-0.35419541736126203,1.6946331875702554,10.281647614581534,1.234504474067447,1
0.6457715383055919,0.07458758060833054,-0.4324372289323688,1.6700617744407373,6.7119809439809845,1.415875142353591,1
0.5547522837071401,0.0832298682985057,-0.4872746909851879,1.6384980471878259,6.0335533931249286,1.4208246931017001,1
0.6113101029297918,-0.2545080016745791,-0.442284538408701,1.6118800141149503,7.287231267234013,1.4436727871437876,1
0.12748963420413084,-0.34307338476635113,-0.5328834802252987,1.2534584873985226,0.5195452926347242,1.3874949703947557,1
3.577872736876394,0.22605836683070946,-0.4557572499915839,2.1570287951456013,5.1609618938787385,0.7731103660491785,1
0.634645238833986,0.05788831752919843,-0.4578191752945759,1.6484058715371286,3.830726963340294,1.4113510428236489,1
2.794584157999033,-0.22883956099713787,-0.32882688878567196,2.195823641491346,6.374197132696487,0.919896549211519,1
-0.17771369101453935,-0.3195789165309668,-0.3316342387937757,1.7085856178023076,12.92198407952693,1.0298276138552829,1
-0.26947179097644836,-0.3164102611679831,-0.3453536775179844,1.7057715649991507,12.672330161875207,1.4521313050284514,1
0.07547252414477762,-0.24408537256960255,-0.3474834671538697,1.3993343431424707,10.760507230781307,1.198840353325865,1
-0.32310423602543387,-0.3360411912370155,-0.5542892142501835,1.578184058114387,4.962059113256411,1.1837709186765428,1
0.5723368446637929,0.023485375881702575,-0.42355962995798646,1.582054793868198,7.059356686755471,1.439537955586121,1
-0.16256648090279038,-0.24504656969567068,-0.5816518154572092,1.3976868095630115,1.5914929706908758,1.249684386512516,1
0.04571804042911598,-0.37232802590595526,-0.3449195328293599,1.4656055394349548,10.541284567541998,1.366810610404261,1
-0.17784132367402494,-0.27565166085020376,-0.5541142613217765,1.5341033751947122,-0.11567212192865461,1.1217881189532222,1
4.262919023781197,0.8094110204038325,-0.44072435094043855,1.8812893798454593,3.948429443408198,0.9814392130970655,1
0.5535130157864616,0.1690054867956839,-0.4907029023006916,1.6162587554563659,7.614333661362367,1.4193864396045293,1
1.5534755875044262,0.21947646611235272,-0.4207033065486901,2.206444486118565,3.0298517324513417,1.06123708072082,1
0.12087295520021285,-0.38781756450728244,-0.5342322962481628,0.8601656997128521,3.087516268774099,1.2745595247538661,1
-0.26436430714456216,-0.4083897929422979,-0.5265251999422687,0.953520289810988,7.655476409952419,1.4331834175271385,1
-0.20635522201873388,-0.43556468193260134,-0.5053262194485618,0.8486830358044982,7.377582829543409,1.5886655378002317,1
0.566206857713061,-0.301052561788102,-0.4894618297868774,1.618099172355676,6.269083668177338,1.42094157063308,1
0.6323169579552009,-0.21153616995253752,-0.47848758689387977,1.5849021243648806,5.617978799197749,1.4339045200915996,1
0.6414082003908039,-0.13048076023319422,-0.48930552492971324,1.62900332021379,6.321491564107267,1.4440439535894356,1
0.6152712367019496,-0.3470284026713374,-0.48099392034072724,1.6282454814316232,4.835863536294182,1.4450244283114908,1
-0.06141565935509874,-0.42843036079626184,-0.5331136994756727,1.4986586817188732,1.2688060287065706,1.2316100920166835,1
4.026536623456298,0.6781258922100204,-0.36675535299582745,1.9337936879030164,6.399493446442145,0.7077010908780068,1
-0.22662268801901136,-0.36581770482132203,-0.3964165720325532,1.4449386791631122,10.258742288333853,1.2606553342135387,1
0.5904911910086477,-0.13183851098794352,-0.4258503342952416,1.5814338101074668,6.766175733650623,1.403452124631327,1
-0.08647618193643297,-0.3825583836827626,-0.5822550028841985,0.9945333063659689,2.5817621719779273,1.2215642033519152,1
0.044819899994139156,-0.41070746883944503,-0.5658554235814611,0.8949099574440208,6.3128399988225015,1.0704143333634062,1
0.07500484009724129,-0.27115877473677574,-0.425701209495137,1.6635486885299229,11.630492344920354,1.1525195288038024,1
-0.18029135941712138,-0.3160648437701339,-0.4616432200634285,1.3517263938221395,10.478914576732922,1.0259061799640214,1
1.846691910405085,1.6039528258344844,-0.44003636636332033,1.8034981015625797,7.664784582857521,1.2663399145495364,1
-0.22599439069062002,-0.3082564230651616,-0.5667676080443073,1.1873623205942496,7.56419913568461,1.5122857472149833,1
0.026198647331828084,0.26945075468132695,-0.4441778615628448,1.6859347755925245,4.684112799510237,0.7746828952636653,1
-0.1748425478071263,-0.2581949564964803,-0.3539541554927266,1.561901403871008,11.14877946937921,1.1766053602767979,1
0.018847739998451463,-0.25587516505768015,-0.5253556857210215,0.9552349440110262,4.705168906360162,1.3222173841129563,1
0.5889076729051524,0.18039382819918498,-0.44621385844779554,1.6150638824823838,5.81638542989371,1.4348018589364637,1
0.05051902193097235,-0.33870688127022364,-0.5543664842697137,0.8664538799135406,3.8194930469264188,1.0792246920729567,1
-0.061836910067565254,-0.3116737865864848,-0.5244455546345883,1.2153486708710786,0.7264659442280871,1.0747755993198151,1
0.10978449841057591,-0.26778974110744747,-0.5446657109554353,1.4052496252166975,7.412335335612944,1.148626095363309,1
-0.11981278057111389,-0.43296232573257454,-0.482448451267387,1.6415298281957404,12.055501926970008,1.458900119280321,1
-0.31931226547336217,-0.42296459296758887,-0.4622028145837189,1.5754312305138876,9.894596316177442,1.1925874191123602,1
-0.003170323991671331,-0.3288843729326798,-0.5203384167321604,1.3882172330870897,6.280704823189293,1.4533413662717465,1
0.5684880525427485,0.05384096100654878,-0.4340341953450032,1.6369796003772847,7.381676966633464,1.4435833197281975,1
0.16527744302016179,-0.2229324025353954,-0.4877126116349101,1.6580985397768129,9.239524948860314,1.0718298490144151,1
4.154628253424442,1.0415510040139726,-0.3841184189619564,1.7956746327457689,2.0937637748561135,1.2784754020358062,1
0.07929908529744262,-0.44814372347846726,-0.3854053077174467,1.4070666507962717,10.044893741958798,1.1831843041895453,1
0.5632696907151432,0.0434504791087405,-0.41262759828209916,1.589865061154277,4.607231515382354,1.450291423127112,1
0.6501487638861466,-0.29962746709899385,-0.4659226676924334,1.685810724314841,4.100965556045118,1.4558786625065165,1
0.02742185794653862,-0.27001568700769124,-0.5361383752427386,1.550605767197681,0.2927873846855841,1.0594403265225656,1
-0.027348868962937423,-0.3184198824372588,-0.5378088747724576,1.509901103787632,3.2836668840995964,1.430751102684522,1
-0.03962589441481651,-0.4474254600616655,-0.30275339574167076,1.3507325923063085,7.163547703807026,1.4653334520847419,1
0.14877373120700765,-0.3019833129263574,-0.35243561835684517,1.3715919260667007,11.050927041184751,1.4655254843776302,1
1.4142275046051873,1.5470719087253597,-0.3980973022839562,2.0308301850827815,5.596331646684481,0.8780844007770409,1
0.34197280117543727,0.021801079696721626,-0.45176424382858255,1.856518403245882,4.132691709843952,1.1297082342185998,1
-0.00017785968306921474,-0.37986737735123693,-0.514992620798663,0.9106435030286486,1.8891880040766997,1.3725826504424385,1
-0.13675257645585978,-0.38796468902357883,-0.5058147711767051,1.3875930870154618,2.4980986103825056,1.1458245948723749,1
0.6012750267147512,-0.26505199831083226,-0.46311881790675397,1.6036967141059557,6.905810385599056,1.4409440717522835,1
-0.05388649450772909,-0.23330461860059068,-0.5427671082925688,0.8941900399837293,2.690651784658436,1.528397820450107,1
0.02251803774183464,-0.39607857494782,-0.3141286511986409,1.4676128120278447,9.037937707998527,1.259288447318638,1
2.4607644813833502,1.7677155578329415,-0.42537732811003964,1.7906945115126351,3.39966115001602,1.183480212507562,1
0.2524899980114155,1.842173733201931,-0.41999141448791477,1.8418778441700372,2.59207317334672,0.9620033796718115,1
1.0614182156962269,1.2328979506443765,-0.3397277177161499,2.2097091575010857,5.734062845199139,1.1148294383141453,1
2.2370355430698257,1.023175075155304,-0.33286756546425,2.035134135149059,4.400222840346986,1.1134746423877155,1
-0.10481106093532594,-0.4380303440317655,-0.3098509173990271,1.559540910792514,9.488502719214031,1.049714275186064,1
2.1166493801547057,0.13317691403274612,-0.4525789867900745,2.2089543808622603,2.6934742644114653,0.8182700434591472,1
1.5685133284360515,-0.2803667158543992,-0.3957473939132383,1.7450793341994635,5.951925279496065,0.7470643482510224,1
3.951096272455362,0.6008533962499567,-0.4511521693862193,1.7707633058096208,3.1038048237317466,1.1529217198054282,1
0.03946858760586064,-0.24011331001507263,-0.5234441132019039,1.278823050671511,6.896638651889333,1.4722416062219639,1
0.9286319319639449,-0.13049968111633659,-0.32330896110246754,1.7942539519298872,3.885407658020082,1.116854937163782,1
0.20603582854183966,-0.4096801140259744,-0.4008671064515558,1.6782402106307979,9.393342604176855,1.1028090489761635,1
0.2971904003664635,-0.4008159761710347,-0.4804377512572366,1.4251045442367871,9.594085951214954,1.4522275777560372,1
-0.059585112851209765,-0.23312580470597882,-0.5751911337320588,1.045151929502771,6.73760627803258,1.278488716688833,1
0.03517949883869703,-0.3547934602429079,-0.5270621520296124,0.8511727837672248,3.725897060064839,1.4811418030813401,1
0.6507149024211959,0.0926377230488078,-0.42313062365209686,1.6516786896347373,5.071406269759495,1.4485681013921876,1
2.6823643587984023,1.900087914351138,-0.37594381479997,1.7949331001108582,5.514120146196417,1.1464643660088645,1
0.4678755052600483,0.5481394563740696,-0.3534618143029348,1.8000272943451963,4.382634226789081,1.0196099081982832,1
1.4810142811376141,0.6586120002044114,-0.33392492229209725,2.1180919412687187,4.726123282861527,0.9778044129983393,1
-0.3196788380467308,-0.3144300440278084,-0.5079042124203357,1.5207672063547393,-0.3141342620945803,1.1895956697001413,1
-0.29032569042159734,-0.38568331860411365,-0.5129011666715473,1.4430815676203972,3.236543676040907,1.4594422132457718,1
2.5182328555124744,1.7296161668790788,-0.44185019654052643,1.8429888978636786,6.28713222308208,0.8679756748999392,1
-0.09149833423258685,-0.24063087172908254,-0.5477258026997288,1.1132119439289565,4.623564159667736,1.3613156241915774,1
-0.23620376624574524,-0.30799766171244414,-0.5774672888625595,0.9533708770611318,6.241109204214075,1.101295137778164,1
0.020923738797785918,-0.3836028541772653,-0.38241978334624216,1.3442015539732952,7.967803824765404,1.1925923152875286,1
0.5731453495913574,-0.15855950048128914,-0.47752714758781867,1.5802279444227216,5.448543411714039,1.414354663468549,1
0.22183862933299747,-0.36774484131022284,-0.39700804961359354,1.4344367184452518,12.680970944513488,1.0824751986767567,1
-0.042805209169246905,-0.37805974117695607,-0.3853687416626506,1.367274659348664,12.791125983747586,1.2709902950066514,1
4.321423211548425,-0.2068350374332284,-0.3874227085896539,1.8194792433167366,5.181789046906979,1.2259438139815502,1
-0.11687483003393587,-0.35922816908253663,-0.5539976558037888,0.926090129535216,2.2731460147799902,1.6139395045267635,1
0.08749992470800544,-0.451723611587773,-0.5428974944318994,1.2361278941583769,5.7497758134884185,1.4046973887543022,1
0.5438552704078232,-0.029094596751065738,-0.49611065208399735,1.5944511236401675,5.75585498922853,1.424143239896359,1
0.054818192875587535,-0.24077436865380755,-0.5306701137008535,1.3057159695668779,0.2943129500091406,1.206483849719542,1
0.46481788854578987,1.8492970487093718,-0.38671624984405334,1.687668292947064,6.088494887567644,1.14429353298347,1
-0.297551808229064,-0.37351758244611877,-0.5106309125891512,1.3406073027504688,2.932379823308936,1.5335427473753689,1
0.09083721108014409,-0.3781640670339556,-0.3633184759144804,1.51955782007862,10.052231745828362,1.182425296733728,1
0.8372284473604803,0.7072114960204614,-0.43585975010507416,1.8738651534838708,7.445517210518045,1.1982768755601376,1
